,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2022-04-16,98.67480409144325,96.93469475642726,94.66067410286577,98.22841702028731,98.13070601430532,95.59677265085098,99.05465381380559,97.551031058148,97.36995875414,97.57067500799647,96.37269614336049,97.46105263897323,96.53301678320804,98.3453251317339,98.40017924433255,99.28412125632845,96.47065184250852,95.97451696394599,93.7138057239399,98.45236631794104,99.83002841564874,99.17757107464628,92.84003260213488,92.80010917560713,95.12249403574944,98.67720069923386,100.00000000000222
2022-04-17,98.67480409144325,96.94238031618707,94.66370619983473,98.23818071951277,98.15078394298457,95.60031489327567,99.05488877206207,97.5649806319319,97.37485809603193,97.57826348820359,96.39708803692169,97.47296465960473,96.54463883995066,98.35936922205586,98.40017924433255,99.28454382918964,96.47065184250852,95.98227455932341,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.86156441214999,92.80010917560713,95.13764484960608,98.67724309732107,100.00000000000222
2022-04-18,98.67480409144325,96.94238031618707,94.66370619983473,98.24055177508917,98.15078394298457,95.60031489327567,99.05488877206207,97.5649806319319,97.38500376785875,97.58017642982453,96.408043177254,97.48380629669144,96.54463883995066,98.36122018024946,98.40017924433255,99.28454382918964,96.47065184250852,95.98227455932341,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.86156441214999,92.80010917560713,95.13764484960608,98.67724309732107,100.00000000000222
2022-04-19,98.67480409144325,96.9550502330079,94.67697199113951,98.24055177508917,98.15078394298457,95.60032077581944,99.05488877206207,97.56981774653276,97.38500376785875,97.5821297287212,96.408043177254,97.48380629669144,96.55055480912594,98.36122018024946,98.40017924433255,99.28454382918964,96.47065184250852,95.99302164555736,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.89705127803037,92.84166289737045,95.14495093216279,98.67724309732107,100.00000000000222
2022-04-20,98.67480409144325,96.9550502330079,94.67697199113951,98.24055177508917,98.15078394298457,95.60032077581944,99.05488877206207,97.56981774653276,97.38500376785875,97.5821297287212,96.408043177254,97.48380629669144,96.55055480912594,98.36122018024946,98.40017924433255,99.28454382918964,96.47065184250852,95.99302164555736,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.89705127803037,92.84166289737045,95.14495093216279,98.67724309732107,100.00000000000222
2022-04-21,98.67480409144325,96.9550502330079,94.67697199113951,98.24055177508917,98.15078394298457,95.60032077581944,99.05488877206207,97.56981774653276,97.38500376785875,97.5821297287212,96.408043177254,97.48380629669144,96.55055480912594,98.36122018024946,98.40017924433255,99.28454382918964,96.47065184250852,95.99302164555736,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.89705127803037,92.84166289737045,95.14495093216279,98.67724309732107,100.00000000000222
2022-04-22,98.67480409144325,96.9550502330079,94.67697199113951,98.24292283066558,98.15078394298457,95.60032077581944,99.05488877206207,97.56981774653276,97.39514943968555,97.58404267034213,96.41899831758633,97.49464793377815,96.55055480912594,98.36307113844306,98.40017924433255,99.28454382918964,96.47065184250852,95.99302164555736,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.89705127803037,92.84166289737045,95.14495093216279,98.67724309732107,100.00000000000222
2022-04-23,98.67480409144325,96.95787416390391,94.70355871195027,98.25268652989105,98.15078394298457,95.63884756834774,99.05512373031856,97.56981774653276,97.39514943968555,97.58775281579506,96.42730585637163,97.50512162263918,96.56216537484445,98.36307113844306,98.40017924433255,99.28454382918964,96.48996534755221,95.99939536302287,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.90452492504771,92.87021529090572,95.15882232149144,98.67724309732107,100.00000000000222
2022-04-24,98.67480409144325,96.95787416390391,94.70355871195027,98.25268652989105,98.15078394298457,95.63884756834774,99.05512373031856,97.56981774653276,97.39514943968555,97.58775281579506,96.42730585637163,97.50512162263918,96.56216537484445,98.36307113844306,98.40017924433255,99.28454382918964,96.48996534755221,95.99939536302287,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.90452492504771,92.87021529090572,95.15882232149144,98.67724309732107,100.00000000000222
2022-04-25,98.67480409144325,96.95787416390391,94.70355871195027,98.25268652989105,98.15078394298457,95.63884756834774,99.05512373031856,97.56981774653276,97.39514943968555,97.58775281579506,96.42730585637163,97.50512162263918,96.56216537484445,98.36307113844306,98.40017924433255,99.28454382918964,96.48996534755221,95.99939536302287,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.90452492504771,92.87021529090572,95.15882232149144,98.67724309732107,100.00000000000222
2022-04-26,98.67480409144325,96.97054408072474,94.71682450325504,98.25505758546745,98.15078394298457,95.63885345089152,99.05512373031856,97.57465486113362,97.40529511151236,97.59161905631267,96.43826099670395,97.5159632597259,96.56808134401975,98.36492209663668,98.40017924433255,99.28454382918964,96.48996534755221,96.0101424492568,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.94001179092811,92.91176901266903,95.16612840404815,98.67724309732107,100.00000000000222
2022-04-27,98.67480409144325,96.97352160220943,94.71682450325504,98.25505758546745,98.15078394298457,95.63885345089152,99.05512373031856,97.57465486113362,97.40529511151236,97.59364405311597,96.43826099670395,97.5159632597259,96.57383806753057,98.36492209663668,98.40017924433255,99.28454382918964,96.48996534755221,96.01790004463423,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.94523071559148,92.91176901266903,95.17797283878498,98.67724309732107,100.00000000000222
2022-04-28,98.67480409144325,96.97352160220943,94.71682450325504,98.25505758546745,98.15078394298457,95.63885345089152,99.05512373031856,97.57465486113362,97.40529511151236,97.59364405311597,96.43826099670395,97.5159632597259,96.57383806753057,98.36492209663668,98.40017924433255,99.28454382918964,96.48996534755221,96.01790004463423,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.94523071559148,92.91176901266903,95.17797283878498,98.67724309732107,100.00000000000222
2022-04-29,98.67480409144325,96.97352160220943,94.71682450325504,98.26719234026933,98.15078394298457,95.6423956933162,99.05535868857504,97.57465486113362,97.41544078333918,97.59735853898093,96.45752367582158,97.53727858567362,96.5797019666792,98.36677305483028,98.40017924433255,99.28454382918964,96.48996534755221,96.01790004463423,93.77011235362532,98.46833088962164,99.83002841564874,99.17757107464628,92.94523071559148,92.91176901266903,95.18127921790479,98.67724309732107,100.00000000000222
2022-04-30,98.67480409144325,96.97634553310546,94.7434112240658,98.26719234026933,98.15078394298457,95.67738024341982,99.05535868857504,97.57465486113362,97.41544078333918,97.60042377992244,96.47252800326619,97.53727858567362,96.58544863324907,98.36677305483028,98.40017924433255,99.28454382918964,96.50927885259591,96.02427376209974,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,92.96901724796056,92.9403214062043,95.19184422811364,98.67724309732107,100.00000000000222
2022-05-01,98.67480409144325,96.97634553310546,94.7434112240658,98.26719234026933,98.15078394298457,95.67738024341982,99.05535868857504,97.57465486113362,97.41544078333918,97.60042377992244,96.47252800326619,97.53727858567362,96.58544863324907,98.36677305483028,98.40017924433255,99.28454382918964,96.50927885259591,96.02427376209974,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,92.96901724796056,92.9403214062043,95.19184422811364,98.67724309732107,100.00000000000222
2022-05-02,98.67480409144325,96.97634553310546,94.7434112240658,98.26719234026933,98.15078394298457,95.67738024341982,99.05535868857504,97.57465486113362,97.41544078333918,97.60042377992244,96.47252800326619,97.53727858567362,96.58544863324907,98.36677305483028,98.40017924433255,99.28454382918964,96.50927885259591,96.02427376209974,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,92.96901724796056,92.9403214062043,95.19184422811364,98.67724309732107,100.00000000000222
2022-05-03,98.67480409144325,96.98901544992628,94.75667701537058,98.26719234026933,98.15078394298457,95.6773861259636,99.05535868857504,97.5794919757345,97.41544078333918,97.6023770788191,96.47252800326619,97.53727858567362,96.59136460242436,98.36677305483028,98.40017924433255,99.28454382918964,96.50927885259591,96.03502084833369,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.00450411384095,92.98187512796763,95.19915031067035,98.67724309732107,100.00000000000222
2022-05-04,98.67480409144325,96.98901544992628,94.75667701537058,98.26956339584574,98.15078394298457,95.6773861259636,99.05535868857504,97.5794919757345,97.42558645516598,97.60429002044005,96.4834831435985,97.54812022276033,96.59136460242436,98.36862401302388,98.40017924433255,99.28454382918964,96.50927885259591,96.03502084833369,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.00450411384095,92.98187512796763,95.19915031067035,98.67724309732107,100.00000000000222
2022-05-05,98.67480409144325,96.99199297141097,94.75667701537058,98.26956339584574,98.15078394298457,95.6773861259636,99.05535868857504,97.5794919757345,97.42558645516598,97.60631501724335,96.4834831435985,97.54812022276033,96.59712132593518,98.36862401302388,98.40017924433255,99.28454382918964,96.50927885259591,96.04277844371111,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.00972303850432,92.98187512796763,95.21099474540718,98.67724309732107,100.00000000000222
2022-05-06,98.67480409144325,96.99199297141097,94.75667701537058,98.2793270950712,98.15078394298457,95.68092836838828,99.05559364683151,97.5794919757345,97.42558645516598,97.60811656148738,96.4917906823838,97.55859391162137,96.6029852250838,98.36862401302388,98.40017924433255,99.28454382918964,96.50927885259591,96.04277844371111,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.00972303850432,92.98187512796763,95.21430112452697,98.67724309732107,100.00000000000222
2022-05-07,98.67480409144325,96.99199297141097,94.75667701537058,98.2816981506476,98.15078394298457,95.68092836838828,99.05559364683151,97.5794919757345,97.43573212699279,97.61002950310831,96.50274582271612,97.56943554870809,96.6029852250838,98.37047497121749,98.40017924433255,99.28454382918964,96.50927885259591,96.04277844371111,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.00972303850432,92.98187512796763,95.21430112452697,98.67724309732107,100.00000000000222
2022-05-08,98.67480409144325,96.99199297141097,94.75667701537058,98.2816981506476,98.15078394298457,95.68092836838828,99.05559364683151,97.5794919757345,97.43573212699279,97.61002950310831,96.50274582271612,97.56943554870809,96.6029852250838,98.37047497121749,98.40017924433255,99.28454382918964,96.50927885259591,96.04277844371111,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.00972303850432,92.98187512796763,95.21430112452697,98.67724309732107,100.00000000000222
2022-05-09,98.67480409144325,96.99199297141097,94.75667701537058,98.2816981506476,98.15078394298457,95.68092836838828,99.05559364683151,97.5794919757345,97.43573212699279,97.61002950310831,96.50274582271612,97.56943554870809,96.6029852250838,98.37047497121749,98.40017924433255,99.28454382918964,96.50927885259591,96.04277844371111,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.00972303850432,92.98187512796763,95.21430112452697,98.67724309732107,100.00000000000222
2022-05-10,98.67480409144325,96.99199297141097,94.75667701537058,98.2816981506476,98.15078394298457,95.68092836838828,99.05559364683151,97.5794919757345,97.43573212699279,97.61002950310831,96.50274582271612,97.56943554870809,96.6029852250838,98.37047497121749,98.40017924433255,99.28454382918964,96.50927885259591,96.04277844371111,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.00972303850432,92.98187512796763,95.21430112452697,98.67724309732107,100.00000000000222
2022-05-11,98.67480409144325,96.99481690230698,94.78326373618133,98.2816981506476,98.15078394298457,95.71591291849188,99.05559364683151,97.5794919757345,97.43573212699279,97.6119381043172,96.50274582271612,97.56943554870809,96.60873189165368,98.37047497121749,98.40017924433255,99.28454382918964,96.52859235763961,96.04915216117662,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.01719668552165,93.01042752150289,95.22486613473583,98.67724309732107,100.00000000000222
2022-05-12,98.67480409144325,97.0104643406125,94.79652952748611,98.2816981506476,98.15078394298457,95.71591880103567,99.05559364683151,97.58432909033536,97.43573212699279,97.61591640001717,96.50274582271612,97.56943554870809,96.6204045843398,98.37047497121749,98.40017924433255,99.28454382918964,96.52859235763961,96.067656842788,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.05790247606542,93.0519812432662,95.24401665202937,98.67724309732107,100.00000000000222
2022-05-13,98.67480409144325,97.0104643406125,94.79652952748611,98.2816981506476,98.15078394298457,95.71591880103567,99.05559364683151,97.58432909033536,97.43573212699279,97.61591640001717,96.50274582271612,97.56943554870809,96.6204045843398,98.37047497121749,98.40017924433255,99.28454382918964,96.52859235763961,96.067656842788,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.05790247606542,93.0519812432662,95.24401665202937,98.67724309732107,100.00000000000222
2022-05-14,98.67480409144325,97.0104643406125,94.79652952748611,98.29146184987307,98.15078394298457,95.71946104346036,99.055828605088,97.58432909033536,97.43573212699279,97.6177179442612,96.51105336150141,97.57990923756911,96.62626848348842,98.37047497121749,98.40017924433255,99.28454382918964,96.52859235763961,96.067656842788,93.82641898331073,98.46833088962164,99.83002841564874,99.17757107464628,93.05790247606542,93.0519812432662,95.24732303114918,98.67724309732107,100.00000000000222
