,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2022-04-06,98.76444841605769,96.93381612230331,94.90209743164488,98.5909844355711,98.679936139575,95.51369410128383,99.58852977627475,96.8299169725433,97.41974066224228,97.55553043219247,96.8377961427454,97.62856967302841,96.43602993915377,98.63106151726845,98.35748610328257,99.33187797713823,97.31474969580488,93.96710116899827,92.83490439175812,98.46226862535437,99.86974451714413,98.28972581821209,95.51039270992982,92.57815816185864,93.0901582110778,99.15668728546302,99.98136767138651
2022-04-07,98.76444841605769,96.9357581691284,94.90620452407718,98.59393639740459,98.68232440394124,95.51701933306036,99.58852977627475,96.83714474418302,97.43736129440829,97.55955600397056,96.8487672018064,97.63676597401775,96.44183028414398,98.63956289870694,98.35748610328257,99.33187797713823,97.33031073272397,93.96710116899827,92.8669969942267,98.4625318127146,99.86974451714413,98.29447978216591,95.51659145662089,92.57815816185864,93.09645953577903,99.15885001863603,99.98136767138651
2022-04-08,98.76444841605769,96.9357581691284,94.90712246619768,98.59393639740459,98.68232440394124,95.51931998830467,99.58919344051034,96.84386896192959,97.43736129440829,97.56335584617227,96.85749623375904,97.63676597401775,96.44772575312052,98.63956289870694,98.35748610328257,99.33187797713823,97.33031073272397,93.96710116899827,92.8669969942267,98.4625318127146,99.86974451714413,98.29447978216591,95.51984194982008,92.57815816185864,93.1073114474993,99.16278228241784,99.98136767138651
2022-04-09,98.76907513528586,96.94312583739217,94.92679174653271,98.59393639740459,98.68232440394124,95.53374833025867,99.58919344051034,96.85493443631402,97.44752064760547,97.56811040309573,96.86047414816483,97.65672699085822,96.45364976649941,98.65212551382804,98.35748610328257,99.33254839890074,97.33836182577323,93.97821041449134,92.8669969942267,98.47740555626636,99.86974451714413,98.30588614657327,95.52455998529372,92.57816730347908,93.11729544042296,99.16278228241784,99.98136767138651
2022-04-10,98.76907513528586,96.94564180497635,94.94413809087708,98.59889545054861,98.68471266830747,95.53374833025867,99.58919344051034,96.86216220795376,97.4530793710707,97.5720060488119,96.87144520722583,97.66492329184754,96.4596146724758,98.65212551382804,98.35748610328257,99.33254839890074,97.33836182577323,93.97821041449134,92.8669969942267,98.47740555626636,99.86974451714413,98.30849868994393,95.52455998529372,92.57816730347908,93.14751764166527,99.16494501559085,99.98136767138651
2022-04-11,98.76907513528586,96.94564180497635,94.94413809087708,98.59889545054861,98.68471266830747,95.53374833025867,99.58919344051034,96.86216220795376,97.4530793710707,97.5720060488119,96.87144520722583,97.66492329184754,96.4596146724758,98.65212551382804,98.35748610328257,99.33254839890074,97.33836182577323,93.97821041449134,92.8669969942267,98.47740555626636,99.86974451714413,98.30849868994393,95.52455998529372,92.57816730347908,93.14751764166527,99.16494501559085,99.98136767138651
2022-04-12,98.76907513528586,96.96268151033611,94.97226342741189,98.59889545054861,98.68471266830747,95.5645893750279,99.58919344051034,96.87150998758884,97.4651412797715,97.57774981618785,96.87144520722583,97.66501049124943,96.4773896104465,98.66062689526653,98.35748610328257,99.33254839890074,97.35907088871807,93.98388289142162,92.89908959669529,98.4776687436266,99.86974451714413,98.31064011052709,95.55237530323211,92.65003764074304,93.18195747415234,99.16494501559085,99.98136767138651
2022-04-13,98.76907513528586,96.96268151033611,94.9731813695324,98.59889545054861,98.68471266830747,95.5668900302722,99.58985710474593,96.87823420533542,97.4651412797715,97.57958038205025,96.88017423917847,97.66501049124943,96.48328507942303,98.66062689526653,98.35748610328257,99.33254839890074,97.35907088871807,93.98388289142162,92.89908959669529,98.4776687436266,99.86974451714413,98.31064011052709,95.55237530323211,92.65003764074304,93.19280938587262,99.16887727937267,99.98136767138651
2022-04-14,98.76907513528586,96.967794397068,94.97697603987562,98.6018474123821,98.68710093267369,95.56897140316096,99.58985710474593,96.89118908653732,97.4808593564339,97.58408199932775,96.89412321264527,97.68133526623848,96.48328507942303,98.67307694596062,98.35748610328257,99.33321882066325,97.36712198176733,93.98388289142162,92.89908959669529,98.49254248717835,99.86974451714413,98.32465901830513,95.55709333870576,92.65003764074304,93.19911071057385,99.17104001254567,99.98136767138651
2022-04-15,98.76907513528586,96.967794397068,94.97697603987562,98.6018474123821,98.68710093267369,95.56897140316096,99.58985710474593,96.89118908653732,97.4808593564339,97.58408199932775,96.89412321264527,97.68133526623848,96.48328507942303,98.67307694596062,98.35748610328257,99.33321882066325,97.36712198176733,93.98388289142162,92.89908959669529,98.49254248717835,99.86974451714413,98.32465901830513,95.55709333870576,92.65003764074304,93.19911071057385,99.17104001254567,99.98136767138651
2022-04-16,98.76907513528586,96.97213772626033,95.00370842837152,98.6018474123821,98.68710093267369,95.59756574325769,99.58985710474593,96.89583649995534,97.4929212651347,97.58799408389082,96.89412321264527,97.68133526623848,96.49504029239117,98.6815783273991,98.35748610328257,99.33321882066325,97.38621822684763,93.98388289142162,92.93118219916389,98.49280567453859,99.86974451714413,98.32680043888827,95.56329208539682,92.6775882118159,93.21896768617503,99.17104001254567,99.98136767138651
2022-04-17,98.76907513528586,96.9797665805764,95.02058984723102,98.60385450369265,98.68710093267369,95.60194777139075,99.59052076898152,96.90828782726408,97.50308061833188,97.59555534593801,96.91523873796915,97.6894637402382,96.50690066734408,98.69402837809318,98.35748610328257,99.33388924242576,97.39426931989689,94.00696406535658,92.9932752409526,98.50767941809035,99.86974451714413,98.33820680329563,95.58141385910334,92.6775882118159,93.2537404744364,99.17497227632748,99.98136767138651
2022-04-18,98.76907513528586,96.9797665805764,95.0231786162053,98.60680646552613,98.68948919703992,95.60194777139075,99.59052076898152,96.91551559890381,97.50863934179709,97.59750163291531,96.92620979703015,97.69766004122752,96.50690066734408,98.69402837809318,98.35748610328257,99.33388924242576,97.39426931989689,94.00696406535658,92.9932752409526,98.50767941809035,99.86974451714413,98.34081934666631,95.58141385910334,92.6775882118159,93.26004179913761,99.17713500950049,99.98136767138651
2022-04-19,98.76907513528586,96.99246295674385,95.02457156424421,98.60680646552613,98.68948919703992,95.60419447606327,99.59052076898152,96.92021596512089,97.50863934179709,97.59933331572819,96.92620979703015,97.69774724062941,96.51292039234664,98.69402837809318,98.35748610328257,99.33388924242576,97.39588213776143,94.01263654228686,92.9932752409526,98.50767941809035,99.86974451714413,98.34081934666631,95.60303043035066,92.721907978007,93.2746246560235,99.17713500950049,99.98136767138651
2022-04-20,98.76907513528586,96.99246295674385,95.02457156424421,98.60680646552613,98.68948919703992,95.60419447606327,99.59052076898152,96.92021596512089,97.50863934179709,97.59933331572819,96.92620979703015,97.69774724062941,96.51292039234664,98.69402837809318,98.35748610328257,99.33388924242576,97.39588213776143,94.01263654228686,92.9932752409526,98.50767941809035,99.86974451714413,98.34081934666631,95.60303043035066,92.721907978007,93.2746246560235,99.17713500950049,99.98136767138651
2022-04-21,98.76907513528586,96.99246295674385,95.02457156424421,98.60680646552613,98.68948919703992,95.60419447606327,99.59052076898152,96.92021596512089,97.50863934179709,97.59933331572819,96.92620979703015,97.69774724062941,96.51292039234664,98.69402837809318,98.35748610328257,99.33388924242576,97.39588213776143,94.01263654228686,92.9932752409526,98.50767941809035,99.86974451714413,98.34081934666631,95.60303043035066,92.721907978007,93.2746246560235,99.17713500950049,99.98136767138651
2022-04-22,98.76907513528586,96.99246295674385,95.0271603332185,98.60975842735961,98.69187746140614,95.60419447606327,99.59052076898152,96.92744373676062,97.51419806526232,97.6012796027055,96.93718085609115,97.70594354161874,96.51292039234664,98.69402837809318,98.35748610328257,99.33388924242576,97.39588213776143,94.01263654228686,92.9932752409526,98.50767941809035,99.86974451714413,98.34343189003698,95.60303043035066,92.721907978007,93.28092598072472,99.1792977426735,99.98136767138651
2022-04-23,98.76907513528586,96.99486423911107,95.05329234037687,98.60975842735961,98.69187746140614,95.63176423962776,99.59118443321712,96.93881536792522,97.51419806526232,97.60494296833019,96.94590988804379,97.70594354161874,96.52477072930111,98.69402837809318,98.35748610328257,99.33388924242576,97.39941734592264,94.01263654228686,92.9932752409526,98.50767941809035,99.86974451714413,98.34343189003698,95.60303043035066,92.74945854907986,93.31163486804618,99.18323000645532,99.98136767138651
2022-04-24,98.76907513528586,96.99486423911107,95.05329234037687,98.60975842735961,98.69187746140614,95.63176423962776,99.59118443321712,96.93881536792522,97.51419806526232,97.60494296833019,96.94590988804379,97.70594354161874,96.52477072930111,98.69402837809318,98.35748610328257,99.33388924242576,97.39941734592264,94.01263654228686,92.9932752409526,98.50767941809035,99.86974451714413,98.34343189003698,95.60303043035066,92.74945854907986,93.31163486804618,99.18323000645532,99.98136767138651
2022-04-25,98.76907513528586,96.99486423911107,95.05329234037687,98.60975842735961,98.69187746140614,95.63176423962776,99.59118443321712,96.93881536792522,97.51419806526232,97.60494296833019,96.94590988804379,97.70594354161874,96.52477072930111,98.69402837809318,98.35748610328257,99.33388924242576,97.39941734592264,94.01263654228686,92.9932752409526,98.50767941809035,99.86974451714413,98.34343189003698,95.60303043035066,92.74945854907986,93.31163486804618,99.18323000645532,99.98136767138651
2022-04-26,98.76907513528586,97.00756061527852,95.05727405739006,98.6127103891931,98.69426572577237,95.63401094430026,99.59118443321712,96.95074350578203,97.51975678872753,97.60872093812038,96.95688094710478,97.71422704200995,96.53079045430367,98.69402837809318,98.35748610328257,99.33388924242576,97.40103016378718,94.01830901921713,92.9932752409526,98.50767941809035,99.86974451714413,98.34604443340766,95.62464700159798,92.79377831527097,93.33251904963329,99.18539273962833,99.98136767138651
2022-04-27,98.76907513528586,97.0100765828627,95.07203163276013,98.61471748050364,98.69426572577237,95.63401094430026,99.59118443321712,96.95074350578203,97.51975678872753,97.61067029685924,96.95688094710478,97.71422704200995,96.53675536028004,98.69402837809318,98.35748610328257,99.33388924242576,97.40103016378718,94.01830901921713,92.9932752409526,98.50767941809035,99.86974451714413,98.34604443340766,95.62464700159798,92.79377831527097,93.35643992617439,99.18539273962833,99.98136767138651
2022-04-28,98.76907513528586,97.0100765828627,95.07203163276013,98.61471748050364,98.69426572577237,95.63401094430026,99.59118443321712,96.95074350578203,97.51975678872753,97.61067029685924,96.95688094710478,97.71422704200995,96.53675536028004,98.69402837809318,98.35748610328257,99.33388924242576,97.40103016378718,94.01830901921713,92.9932752409526,98.50767941809035,99.86974451714413,98.34604443340766,95.62464700159798,92.79377831527097,93.35643992617439,99.18539273962833,99.98136767138651
2022-04-29,98.76907513528586,97.0100765828627,95.07553834385492,98.61766944233712,98.6966539901386,95.63631159954457,99.59184809745271,96.96469549516833,97.52531551219276,97.61444714969895,96.97658103811841,97.72242334299928,96.54265082925659,98.69402837809318,98.35748610328257,99.33388924242576,97.40103016378718,94.01830901921713,92.9932752409526,98.50767941809035,99.86974451714413,98.34865697677832,95.62464700159798,92.79377831527097,93.37359316259588,99.19148773658314,99.98136767138651
2022-04-30,98.76907513528586,97.01247786522991,95.1007524088928,98.61766944233712,98.6966539901386,95.66158070786477,99.59184809745271,96.96934290858634,97.52531551219276,97.61750595660695,96.98598961708386,97.72242334299928,96.5486056972345,98.69402837809318,98.35748610328257,99.33388924242576,97.4045653719484,94.04139019315211,93.05536828274133,98.50767941809035,99.86974451714413,98.34865697677832,95.63805073983086,92.82132888634384,93.39345013819707,99.19148773658314,99.98136767138651
2022-05-01,98.76907513528586,97.01247786522991,95.1007524088928,98.61766944233712,98.6966539901386,95.66158070786477,99.59184809745271,96.96934290858634,97.52531551219276,97.61750595660695,96.98598961708386,97.72242334299928,96.5486056972345,98.69402837809318,98.35748610328257,99.33388924242576,97.4045653719484,94.04139019315211,93.05536828274133,98.50767941809035,99.86974451714413,98.34865697677832,95.63805073983086,92.82132888634384,93.39345013819707,99.19148773658314,99.98136767138651
2022-05-02,98.76907513528586,97.01247786522991,95.1007524088928,98.61766944233712,98.6966539901386,95.66158070786477,99.59184809745271,96.96934290858634,97.52531551219276,97.61750595660695,96.98598961708386,97.72242334299928,96.5486056972345,98.69402837809318,98.35748610328257,99.33388924242576,97.4045653719484,94.04139019315211,93.05536828274133,98.50767941809035,99.86974451714413,98.34865697677832,95.63805073983086,92.82132888634384,93.39345013819707,99.19148773658314,99.98136767138651
2022-05-03,98.76907513528586,97.02517424139737,95.10214535693171,98.61766944233712,98.6966539901386,95.66382741253727,99.59184809745271,96.97404327480342,97.52531551219276,97.61933763941984,96.98598961708386,97.72251054240117,96.55462542223707,98.69402837809318,98.35748610328257,99.33388924242576,97.40617818981292,94.04706267008238,93.05536828274133,98.50767941809035,99.86974451714413,98.34865697677832,95.65966731107817,92.86564865253493,93.40803299508296,99.19148773658314,99.98136767138651
2022-05-04,98.76907513528586,97.02517424139737,95.104734125906,98.6206214041706,98.69904225450482,95.66382741253727,99.59184809745271,96.98127104644314,97.53087423565798,97.62128392639714,96.99696067614487,97.7307068433905,96.55462542223707,98.69402837809318,98.35748610328257,99.33388924242576,97.40617818981292,94.04706267008238,93.05536828274133,98.50767941809035,99.86974451714413,98.35126952014899,95.65966731107817,92.86564865253493,93.41433431978419,99.19365046975615,99.98136767138651
2022-05-05,98.76907513528586,97.02769020898154,95.11949170127606,98.62262849548117,98.69904225450482,95.66382741253727,99.59184809745271,96.98127104644314,97.53087423565798,97.623233285136,96.99696067614487,97.7307068433905,96.56059032821345,98.69402837809318,98.35748610328257,99.33388924242576,97.40617818981292,94.04706267008238,93.05536828274133,98.50767941809035,99.86974451714413,98.35126952014899,95.65966731107817,92.86564865253493,93.43825519632527,99.19365046975615,99.98136767138651
